word	phones	freq	word.length	freq.rank	unig.p	unig.h	min.pairs	min.pairs.2	min.pairs.3	mean.dist	mean.dist.nonmp	mean.dist.all	scaled.unig.h	network	language
achijil	aճijil	12.490105494553534	6	4120	1.2511377533944932e-5	16.286399831857118	3	11	57	2.7222222222222223	5.552785923753666	5.547158758055067	0.6651060894195434	14	Kaqchikel
nina'on	nina'on	12.490105494553534	7	3968	1.2511377533944932e-5	16.286399831857118	2	15	74	2.760869565217391	5.846489632593671	5.840843023255814	0.6493798537175676	17	Kaqchikel
yatoq'	yatoQ	12.490105494553534	5	3946	1.2511377533944932e-5	16.286399831857118	1	25	201	2.8684210526315788	4.653242045912203	4.649899396378269	0.7266836277111486	26	Kaqchikel
qanimajay	qanimajay	12.490105494553534	9	4045	1.2511377533944932e-5	16.286399831857118	0	1	4	2.3333333333333335	7.404451266308519	7.398773006134969	0.5645267355746328	1	Kaqchikel
xjach	xjaճ	12.490105494553534	4	3914	1.2511377533944932e-5	16.286399831857118	5	62	411	2.8434237995824634	4.0200668896321075	4.010957598856598	0.8016599664458032	67	Kaqchikel
xcha	xճa	12.490105494553534	3	3912	1.2511377533944932e-5	16.286399831857118	7	111	692	2.842170160295931	3.0941526263627352	3.0766961651917404	0.7616820766999327	118	Kaqchikel
nijunamax	nijunamax	12.490105494553534	9	4083	1.2511377533944932e-5	16.286399831857118	0	1	0	1	7.397544128933231	7.391871165644171	0.5645267355746328	1	Kaqchikel
kijachon	kijaճon	12.490105494553534	7	4131	1.2511377533944932e-5	16.286399831857118	0	9	41	2.764705882352941	5.95092693565976	5.948764534883721	0.6493798537175676	9	Kaqchikel
ro	ro	12.490105494553534	2	4071	1.2511377533944932e-5	16.286399831857118	22	219	317	2.524150268336315	2.591417910447761	2.524150268336315	0.8967410642046635	241	Kaqchikel
xuq'asaj	xuQasaj	12.490105494553534	7	3918	1.2511377533944932e-5	16.286399831857118	1	7	47	2.7857142857142856	5.834181818181818	5.83030523255814	0.6493798537175676	8	Kaqchikel
mensaje	mensaje	12.490105494553534	7	3948	1.2511377533944932e-5	16.286399831857118	1	0	1	1.3333333333333333	6.481090909090909	6.476744186046512	0.6493798537175676	1	Kaqchikel
nsaqirisan	nsaqirisan	12.490105494553534	10	4162	1.2511377533944932e-5	16.286399831857118	0	3	0	1.5	8.26605504587156	8.256586483390608	0.49910346601835975	3	Kaqchikel
xtiq'aton	xtiQaton	12.490105494553534	8	3901	1.2511377533944932e-5	16.286399831857118	1	5	17	2.5833333333333335	6.804771371769384	6.799761620977354	0.5628420828144504	6	Kaqchikel
chanim	ճanim	12.490105494553534	5	3928	1.2511377533944932e-5	16.286399831857118	1	23	174	2.85929648241206	4.622633910592026	4.6193158953722335	0.7266836277111486	24	Kaqchikel
k'atun	Katun	12.490105494553534	5	3965	1.2511377533944932e-5	16.286399831857118	2	25	179	2.845410628019324	4.6277195809830785	4.622937625754528	0.7266836277111486	27	Kaqchikel
q'atanem	Qatanem	12.490105494553534	7	3941	1.2511377533944932e-5	16.286399831857118	1	6	23	2.6451612903225805	6.174909090909091	6.1707848837209305	0.6493798537175676	7	Kaqchikel
mask	mask	12.490105494553534	4	4210	1.2511377533944932e-5	16.286399831857118	3	29	291	2.882716049382716	4.169928400954654	4.163411148165793	0.8016599664458032	32	Kaqchikel
xitzelataj	xiծelataj	12.490105494553534	9	3905	1.2511377533944932e-5	16.286399831857118	1	0	4	2.1666666666666665	7.201996927803379	7.191717791411043	0.5645267355746328	1	Kaqchikel
yojq'ax	yojQax	12.490105494553534	6	4207	1.2511377533944932e-5	16.286399831857118	0	8	21	2.6333333333333333	5.728977439203047	5.72729935559461	0.6651060894195434	8	Kaqchikel
niwetamaj	niwetamaj	12.490105494553534	9	3895	1.2511377533944932e-5	16.286399831857118	4	10	11	2.1923076923076925	7.2317167051578135	7.207055214723926	0.5645267355746328	14	Kaqchikel
niloq'	niloQ	12.490105494553534	5	3957	1.2511377533944932e-5	16.286399831857118	4	23	174	2.8316831683168315	4.660483870967742	4.6527162977867205	0.7266836277111486	27	Kaqchikel
nawtaqij	nawtaqij	12.490105494553534	8	4043	1.2511377533944932e-5	16.286399831857118	0	0	8	2.6666666666666665	6.828298887122417	6.825586015097338	0.5628420828144504	0	Kaqchikel
nkiq'axab'ej	nkiQaxaBej	12.490105494553534	10	3902	1.2511377533944932e-5	16.286399831857118	1	1	0	1	8.090700344431689	8.073310423825887	0.49910346601835975	2	Kaqchikel
yechapon	yeճapon	12.490105494553534	7	4028	1.2511377533944932e-5	16.286399831857118	3	20	53	2.6233766233766236	6.13901018922853	6.131177325581396	0.6493798537175676	23	Kaqchikel
mitij	mitij	12.490105494553534	5	3998	1.2511377533944932e-5	16.286399831857118	2	21	191	2.869767441860465	4.697421434327156	4.692555331991952	0.7266836277111486	23	Kaqchikel
uq	uq	12.490105494553534	2	3951	1.2511377533944932e-5	16.286399831857118	9	202	347	2.6010733452593917	2.6320582877959926	2.6010733452593917	0.8967410642046635	211	Kaqchikel
yejech'ux	yejeՃux	12.490105494553534	7	4187	1.2511377533944932e-5	16.286399831857118	0	2	2	2	6.692838967648128	6.690406976744186	0.6493798537175676	2	Kaqchikel
yesik'in	yesiKin	12.490105494553534	7	4034	1.2511377533944932e-5	16.286399831857118	2	6	38	2.723404255319149	6.245907602764642	6.2398255813953485	0.6493798537175676	8	Kaqchikel
oyowalem	oyowalem	12.490105494553534	8	4094	1.2511377533944932e-5	16.286399831857118	0	0	3	2.25	7.233704292527822	7.23083035359555	0.5628420828144504	0	Kaqchikel
kiq'ijul	kiQijul	12.490105494553534	7	3975	1.2511377533944932e-5	16.286399831857118	0	2	19	2.772727272727273	6.255543438749545	6.2532703488372094	0.6493798537175676	2	Kaqchikel
job'al	joBal	12.490105494553534	5	3898	1.2511377533944932e-5	16.286399831857118	2	25	192	2.8545454545454545	4.597904915390814	4.593158953722334	0.7266836277111486	27	Kaqchikel
talum	talum	12.490105494553534	5	4013	1.2511377533944932e-5	16.286399831857118	2	10	107	2.8583333333333334	4.728444802578566	4.72354124748491	0.7266836277111486	12	Kaqchikel
xkojch'ob'on	xkojՃoBon	12.490105494553534	9	4211	1.2511377533944932e-5	16.286399831857118	1	2	0	1.25	8.042242703533026	8.030674846625766	0.5645267355746328	3	Kaqchikel
yeb'e'	yeBe'	12.490105494553534	5	3940	1.2511377533944932e-5	16.286399831857118	3	30	145	2.782122905027933	4.805320435308343	4.798792756539235	0.7266836277111486	33	Kaqchikel
axkin	axkin	12.490105494553534	5	4031	1.2511377533944932e-5	16.286399831857118	2	12	122	2.8613138686131387	4.711925866236906	4.707042253521127	0.7266836277111486	14	Kaqchikel
niwachin	niwaճin	12.490105494553534	7	4038	1.2511377533944932e-5	16.286399831857118	2	4	36	2.744186046511628	5.925791196798836	5.920058139534884	0.6493798537175676	6	Kaqchikel
xkeya'on	xkeya'on	12.490105494553534	8	4082	1.2511377533944932e-5	16.286399831857118	3	9	27	2.55	6.871866295264624	6.862137465236392	0.5628420828144504	12	Kaqchikel
xutzolij	xuծolij	12.490105494553534	7	4088	1.2511377533944932e-5	16.286399831857118	1	4	29	2.742857142857143	6.170545454545454	6.1664244186046515	0.6493798537175676	5	Kaqchikel
repente	repente	12.490105494553534	7	4050	1.2511377533944932e-5	16.286399831857118	0	0	3	2.25	6.652490003635042	6.650072674418604	0.6493798537175676	0	Kaqchikel
qab'in	qaBin	12.490105494553534	5	4215	1.2511377533944932e-5	16.286399831857118	0	50	243	2.8197278911564627	4.53341384863124	4.53158953722334	0.7266836277111486	50	Kaqchikel
ruyakb'al	ruyakBal	12.490105494553534	8	4101	1.2511377533944932e-5	16.286399831857118	0	7	31	2.7435897435897436	6.720588235294118	6.717918156535558	0.5628420828144504	7	Kaqchikel
k'oxol	Koxol	12.490105494553534	5	4087	1.2511377533944932e-5	16.286399831857118	0	14	111	2.865079365079365	4.856682769726248	4.854728370221328	0.7266836277111486	14	Kaqchikel
nikoj	nikoj	12.490105494553534	5	4027	1.2511377533944932e-5	16.286399831857118	3	42	257	2.8316831683168315	4.577992744860943	4.571830985915493	0.7266836277111486	45	Kaqchikel
xuch'ak	xuՃak	12.490105494553534	5	4061	1.2511377533944932e-5	16.286399831857118	3	39	240	2.8303886925795054	4.52881902458686	4.522736418511067	0.7266836277111486	42	Kaqchikel
kik'ojlen	kiKojlen	12.490105494553534	8	4174	1.2511377533944932e-5	16.286399831857118	1	2	13	2.588235294117647	7.112922465208747	7.10766785856178	0.5628420828144504	3	Kaqchikel
rije	rije	12.490105494553534	4	4052	1.2511377533944932e-5	16.286399831857118	2	38	300	2.868035190615836	4.149332061068702	4.144354454502144	0.8016599664458032	40	Kaqchikel
yewachin	yewaճin	12.490105494553534	7	4107	1.2511377533944932e-5	16.286399831857118	0	9	34	2.727272727272727	6.102871683024355	6.100654069767442	0.6493798537175676	9	Kaqchikel
ikaj	ikaj	12.490105494553534	4	4048	1.2511377533944932e-5	16.286399831857118	7	61	489	2.860215053763441	3.9306551889048302	3.9190090519294905	0.8016599664458032	68	Kaqchikel
nyak	nyak	12.490105494553534	4	4010	1.2511377533944932e-5	16.286399831857118	5	66	429	2.842315369261477	3.998566650740564	3.989518818484993	0.8016599664458032	71	Kaqchikel
asipanik	asipanik	12.490105494553534	8	4200	1.2511377533944932e-5	16.286399831857118	2	3	12	2.4444444444444446	6.8818615751789975	6.8744537147397695	0.5628420828144504	5	Kaqchikel
akik'el	akiKel	12.490105494553534	6	4030	1.2511377533944932e-5	16.286399831857118	0	8	57	2.8333333333333335	5.5651919132727805	5.563561804335091	0.6651060894195434	8	Kaqchikel
wochuy	woճuy	12.490105494553534	5	4194	1.2511377533944932e-5	16.286399831857118	0	1	38	2.9	5.035426731078905	5.033400402414487	0.7266836277111486	1	Kaqchikel
naqupij	naqupij	12.490105494553534	7	4099	1.2511377533944932e-5	16.286399831857118	0	1	14	2.75	6.177753544165758	6.175508720930233	0.6493798537175676	1	Kaqchikel
yatane'	yatane'	12.490105494553534	7	4115	1.2511377533944932e-5	16.286399831857118	0	5	35	2.8048780487804876	6.011268629589241	6.009084302325581	0.6493798537175676	5	Kaqchikel
niqub'a	niquBa	12.490105494553534	6	4118	1.2511377533944932e-5	16.286399831857118	0	2	32	2.857142857142857	5.615880457075886	5.614235500878735	0.6651060894195434	2	Kaqchikel
k'amayon	Kamayon	12.490105494553534	7	4057	1.2511377533944932e-5	16.286399831857118	1	4	20	2.6538461538461537	6.112727272727272	6.108648255813954	0.6493798537175676	5	Kaqchikel
tixib'ij	tixiBij	12.490105494553534	7	3944	1.2511377533944932e-5	16.286399831857118	0	9	21	2.6129032258064515	6.170846964740094	6.1686046511627906	0.6493798537175676	9	Kaqchikel
yojoyob'en	yojoyoBen	12.490105494553534	9	4216	1.2511377533944932e-5	16.286399831857118	0	0	2	2	8.136607828089025	8.13036809815951	0.5645267355746328	0	Kaqchikel
nich'ok	niՃok	12.490105494553534	5	3953	1.2511377533944932e-5	16.286399831857118	4	24	179	2.831730769230769	4.688306451612903	4.680482897384306	0.7266836277111486	28	Kaqchikel
une	une	12.490105494553534	3	4092	1.2511377533944932e-5	16.286399831857118	6	70	612	2.876632801161103	3.2554455445544552	3.2389380530973453	0.7616820766999327	76	Kaqchikel
tuna'	tuna'	12.490105494553534	5	3924	1.2511377533944932e-5	16.286399831857118	5	48	318	2.836021505376344	4.4304154901169825	4.421730382293762	0.7266836277111486	53	Kaqchikel
nito'	nito'	12.490105494553534	5	4064	1.2511377533944932e-5	16.286399831857118	4	46	270	2.822429906542056	4.484677419354838	4.477263581488933	0.7266836277111486	50	Kaqchikel
yojkak'axaj	yojkaKaxaj	12.490105494553534	10	3983	1.2511377533944932e-5	16.286399831857118	1	0	3	2	8.03329506314581	8.016036655211913	0.49910346601835975	1	Kaqchikel
xkeq'ax	xkeQax	12.490105494553534	6	4097	1.2511377533944932e-5	16.286399831857118	1	9	67	2.8205128205128207	5.585873388042204	5.582893966022262	0.6651060894195434	10	Kaqchikel
ruwaruq'ij	ruwaruQij	12.490105494553534	9	4201	1.2511377533944932e-5	16.286399831857118	0	1	0	1	7.6792018419033	7.673312883435583	0.5645267355746328	1	Kaqchikel
xb'eruya'	xBeruya'	12.490105494553534	8	3962	1.2511377533944932e-5	16.286399831857118	3	3	11	2.3333333333333335	7.088738559490649	7.0786650774731825	0.5628420828144504	6	Kaqchikel
sistema	sistema	12.490105494553534	7	4086	1.2511377533944932e-5	16.286399831857118	0	0	2	2	6.6055979643765905	6.603197674418604	0.6493798537175676	0	Kaqchikel
titikir	titikir	12.490105494553534	7	3915	1.2511377533944932e-5	16.286399831857118	3	6	11	2.2857142857142856	6.342794759825328	6.334665697674419	0.6493798537175676	9	Kaqchikel
yeto'	yeto'	12.490105494553534	5	3954	1.2511377533944932e-5	16.286399831857118	4	25	159	2.8095238095238093	4.721774193548387	4.713883299798793	0.7266836277111486	29	Kaqchikel
katzijon	kaծijon	12.490105494553534	7	4047	1.2511377533944932e-5	16.286399831857118	4	13	27	2.466666666666667	6.062613760465963	6.053052325581396	0.6493798537175676	17	Kaqchikel
nikichap	nikiճap	12.490105494553534	7	4025	1.2511377533944932e-5	16.286399831857118	1	12	53	2.746268656716418	6.028363636363636	6.024345930232558	0.6493798537175676	13	Kaqchikel
yojk'o'	yojKo'	12.490105494553534	6	4126	1.2511377533944932e-5	16.286399831857118	0	6	25	2.71875	5.763258130676824	5.761570005858231	0.6651060894195434	6	Kaqchikel
k'ojlem	Kojlem	12.490105494553534	6	4078	1.2511377533944932e-5	16.286399831857118	0	1	28	2.8666666666666667	5.967184295341342	5.965436438195665	0.6651060894195434	1	Kaqchikel
nipa'e'	nipa'e'	12.490105494553534	7	4124	1.2511377533944932e-5	16.286399831857118	1	6	30	2.710526315789474	6.0378181818181815	6.033793604651163	0.6493798537175676	7	Kaqchikel
chojmirisanem	ճojmirisanem	12.490105494553534	12	3945	1.2511377533944932e-5	16.286399831857118	0	0	2	2	9.7625	9.701863354037267	0.40814756850130546	0	Kaqchikel
patron	patron	12.490105494553534	6	3971	1.2511377533944932e-5	16.286399831857118	0	6	70	2.883116883116883	5.628479343685907	5.626830697129467	0.6651060894195434	6	Kaqchikel
tz'ib'ajay	ԾiBajay	12.490105494553534	7	4169	1.2511377533944932e-5	16.286399831857118	0	2	14	2.7058823529411766	6.04725554343875	6.045058139534884	0.6493798537175676	2	Kaqchikel
rejqan	rejqan	12.490105494553534	6	4109	1.2511377533944932e-5	16.286399831857118	2	5	36	2.727272727272727	5.495162708883026	5.490919742237844	0.6651060894195434	7	Kaqchikel
xuk'owisaj	xuKowisaj	12.490105494553534	9	4108	1.2511377533944932e-5	16.286399831857118	1	4	6	2.25	7.310291858678956	7.299846625766871	0.5645267355746328	5	Kaqchikel
ikojol	ikojol	12.490105494553534	6	4149	1.2511377533944932e-5	16.286399831857118	1	5	52	2.830508474576271	5.606389214536929	5.603397773872291	0.6651060894195434	6	Kaqchikel
kojk'ule'	kojKule'	12.490105494553534	8	3987	1.2511377533944932e-5	16.286399831857118	1	0	11	2.6153846153846154	7.370178926441352	7.364719904648391	0.5628420828144504	1	Kaqchikel
kik'ulal	kiKulal	12.490105494553534	7	4102	1.2511377533944932e-5	16.286399831857118	1	5	32	2.7435897435897436	5.992363636363637	5.988372093023256	0.6493798537175676	6	Kaqchikel
rik'i	riKi	12.490105494553534	4	3978	1.2511377533944932e-5	16.286399831857118	2	42	257	2.837748344370861	4.178912213740458	4.1738923296808	0.8016599664458032	44	Kaqchikel
yeritzelaj	yeriծelaj	12.490105494553534	9	4199	1.2511377533944932e-5	16.286399831857118	0	3	4	2.25	7.528779739063699	7.523006134969325	0.5645267355746328	3	Kaqchikel
mike	mike	12.490105494553534	4	4114	1.2511377533944932e-5	16.286399831857118	2	32	253	2.8645833333333335	4.213263358778626	4.208194378275369	0.8016599664458032	34	Kaqchikel
yenukun	yenukun	12.490105494553534	7	4176	1.2511377533944932e-5	16.286399831857118	1	7	19	2.5714285714285716	6.459636363636363	6.45530523255814	0.6493798537175676	8	Kaqchikel
lancha	lanճa	12.490105494553534	5	4055	1.2511377533944932e-5	16.286399831857118	0	6	115	2.9262295081967213	4.711352657004831	4.709456740442656	0.7266836277111486	6	Kaqchikel
rutz'um	ruԾum	12.490105494553534	5	3925	1.2511377533944932e-5	16.286399831857118	0	17	134	2.8684210526315788	4.926731078904992	4.9247484909456745	0.7266836277111486	17	Kaqchikel
nuwaran	nuwaran	12.490105494553534	7	4202	1.2511377533944932e-5	16.286399831857118	1	1	31	2.823529411764706	5.869090909090909	5.865188953488372	0.6493798537175676	2	Kaqchikel
kano'as	kano'as	12.490105494553534	7	3950	1.2511377533944932e-5	16.286399831857118	0	0	4	2.4	6.1014176663031625	6.0992005813953485	0.6493798537175676	0	Kaqchikel
nuk'ex	nuKex	12.490105494553534	5	3930	1.2511377533944932e-5	16.286399831857118	0	13	168	2.912087912087912	4.748389694041868	4.746478873239437	0.7266836277111486	13	Kaqchikel
nuk'wax	nuKwax	12.490105494553534	6	3993	1.2511377533944932e-5	16.286399831857118	3	14	87	2.780952380952381	5.506744868035191	5.501171646162859	0.6651060894195434	17	Kaqchikel
ruloq'ik	ruloQik	12.490105494553534	7	3913	1.2511377533944932e-5	16.286399831857118	0	11	47	2.76271186440678	6.434023991275899	6.431686046511628	0.6493798537175676	11	Kaqchikel
rutaqen	rutaqen	12.490105494553534	7	4190	1.2511377533944932e-5	16.286399831857118	1	5	41	2.7916666666666665	6.078545454545455	6.074491279069767	0.6493798537175676	6	Kaqchikel
nuxajanij	nuxajanij	12.490105494553534	9	3979	1.2511377533944932e-5	16.286399831857118	0	0	3	2.25	7.225633154259401	7.220092024539877	0.5645267355746328	0	Kaqchikel
xajanil	xajanil	12.490105494553534	7	3994	1.2511377533944932e-5	16.286399831857118	1	4	31	2.7567567567567566	5.7967272727272725	5.792877906976744	0.6493798537175676	5	Kaqchikel
xkisik'ij	xkisiKij	12.490105494553534	8	4154	1.2511377533944932e-5	16.286399831857118	1	5	22	2.6551724137931036	6.882703777335984	6.877632101708383	0.5628420828144504	6	Kaqchikel
yarajo'	yarajo'	12.490105494553534	7	4186	1.2511377533944932e-5	16.286399831857118	1	11	40	2.69811320754717	6.0156363636363634	6.011627906976744	0.6493798537175676	12	Kaqchikel
ruq'ajik	ruQajik	12.490105494553534	7	3936	1.2511377533944932e-5	16.286399831857118	5	24	54	2.5595238095238093	6.111070648215586	6.099563953488372	0.6493798537175676	29	Kaqchikel
qixin	qixin	12.490105494553534	5	3996	1.2511377533944932e-5	16.286399831857118	6	20	141	2.7916666666666665	4.721549636803874	4.71066398390342	0.7266836277111486	26	Kaqchikel
this	this	12.490105494553534	4	4197	1.2511377533944932e-5	16.286399831857118	0	17	211	2.912663755458515	4.304575786463299	4.302525011910434	0.8016599664458032	17	Kaqchikel
alaji'	alaji'	12.490105494553534	6	4039	1.2511377533944932e-5	16.286399831857118	1	8	78	2.852272727272727	5.418229777256741	5.41534856473345	0.6651060894195434	9	Kaqchikel
kinito'	kinito'	12.490105494553534	7	4198	1.2511377533944932e-5	16.286399831857118	0	1	32	2.8823529411764706	6.115230825154489	6.113008720930233	0.6493798537175676	1	Kaqchikel
b'eyom	Beyom	12.490105494553534	5	3903	1.2511377533944932e-5	16.286399831857118	0	3	89	2.935483870967742	4.907407407407407	4.905432595573441	0.7266836277111486	3	Kaqchikel
kiq'utu'n	kiQutu'n	12.490105494553534	8	4136	1.2511377533944932e-5	16.286399831857118	0	2	4	2.2857142857142856	7.294912559618442	7.292014302741359	0.5628420828144504	2	Kaqchikel
temeyon	temeyon	12.490105494553534	7	4212	1.2511377533944932e-5	16.286399831857118	0	1	10	2.6666666666666665	6.45474372955289	6.452398255813954	0.6493798537175676	1	Kaqchikel
xkanox	xkanox	12.490105494553534	6	4056	1.2511377533944932e-5	16.286399831857118	2	14	91	2.8055555555555554	5.399589563177954	5.3954305799648505	0.6651060894195434	16	Kaqchikel
kiwi	kiwi	12.490105494553534	4	3990	1.2511377533944932e-5	16.286399831857118	3	39	272	2.8476190476190477	4.181384248210024	4.174845164363983	0.8016599664458032	42	Kaqchikel
ch'ip	Ճip	12.490105494553534	3	4166	1.2511377533944932e-5	16.286399831857118	2	110	567	2.8279411764705884	3.2238658777120315	3.2163225172074728	0.7616820766999327	112	Kaqchikel
tawokisaj	tawokisaj	12.490105494553534	9	4171	1.2511377533944932e-5	16.286399831857118	1	0	14	2.6875	7.38479262672811	7.374233128834356	0.5645267355746328	1	Kaqchikel
ntoq'	ntoQ	12.490105494553534	4	3956	1.2511377533944932e-5	16.286399831857118	3	32	312	2.882183908045977	4.153221957040572	4.1467365412101005	0.8016599664458032	35	Kaqchikel
niqataj	niqataj	12.490105494553534	7	4105	1.2511377533944932e-5	16.286399831857118	1	23	89	2.754385964912281	5.697454545454545	5.693677325581396	0.6493798537175676	24	Kaqchikel
nitz'ukutaj	niԾukutaj	12.490105494553534	9	4110	1.2511377533944932e-5	16.286399831857118	1	3	2	1.8571428571428572	7.529185867895546	7.5184049079754605	0.5645267355746328	4	Kaqchikel
kak'axan	kaKaxan	12.490105494553534	7	4084	1.2511377533944932e-5	16.286399831857118	2	4	22	2.6206896551724137	5.823208439432521	5.817587209302325	0.6493798537175676	6	Kaqchikel
qasipanik	qasipanik	12.490105494553534	9	4096	1.2511377533944932e-5	16.286399831857118	1	2	2	1.8333333333333333	7.678955453149001	7.667944785276074	0.5645267355746328	3	Kaqchikel
nikik'ayij	nikiKayij	12.490105494553534	9	4189	1.2511377533944932e-5	16.286399831857118	1	4	9	2.4	7.241935483870968	7.2315950920245395	0.5645267355746328	5	Kaqchikel
niqil	niqil	12.490105494553534	5	3921	1.2511377533944932e-5	16.286399831857118	4	30	240	2.850909090909091	4.588709677419355	4.581086519114688	0.7266836277111486	34	Kaqchikel
kiy	kiy	12.490105494553534	3	4159	1.2511377533944932e-5	16.286399831857118	11	137	550	2.7682403433476397	3.180099502487562	3.1533923303834808	0.7616820766999327	148	Kaqchikel
sotz'iles	soԾiles	12.490105494553534	7	4113	1.2511377533944932e-5	16.286399831857118	0	0	2	2	6.559069429298437	6.556686046511628	0.6493798537175676	0	Kaqchikel
'ax	'ax	12.490105494553534	3	3984	1.2511377533944932e-5	16.286399831857118	13	172	554	2.7283783783783786	3.1046859421734796	3.0747295968534907	0.7616820766999327	185	Kaqchikel
rub'ix	ruBix	12.490105494553534	5	3952	1.2511377533944932e-5	16.286399831857118	2	27	146	2.8068181818181817	4.7763900080580175	4.771428571428571	0.7266836277111486	29	Kaqchikel
jehu	jehu	12.490105494553534	4	3908	1.2511377533944932e-5	16.286399831857118	0	6	150	2.9426751592356686	4.3541468064823645	4.352072415435922	0.8016599664458032	6	Kaqchikel
npaj	npaj	12.490105494553534	4	4163	1.2511377533944932e-5	16.286399831857118	5	72	486	2.849290780141844	3.939799331103679	3.9309194854692713	0.8016599664458032	77	Kaqchikel
ninb'i'ij	ninBi'ij	12.490105494553534	8	4208	1.2511377533944932e-5	16.286399831857118	0	4	11	2.5625	6.95945945945946	6.9566944775526425	0.5628420828144504	4	Kaqchikel
nutijonik	nutijonik	12.490105494553534	9	4046	1.2511377533944932e-5	16.286399831857118	1	3	4	2.111111111111111	7.679723502304148	7.668711656441718	0.5645267355746328	4	Kaqchikel
kajtz'ik	kajԾik	12.490105494553534	6	4150	1.2511377533944932e-5	16.286399831857118	1	6	30	2.710526315789474	5.686400937866354	5.683362624487405	0.6651060894195434	7	Kaqchikel
ruq'ijun	ruQijun	12.490105494553534	7	4072	1.2511377533944932e-5	16.286399831857118	1	4	20	2.6538461538461537	6.272363636363637	6.268168604651163	0.6493798537175676	5	Kaqchikel
asi'	asi'	12.490105494553534	4	4141	1.2511377533944932e-5	16.286399831857118	8	56	406	2.840764331210191	3.983732057416268	3.9704621248213434	0.8016599664458032	64	Kaqchikel
xke'el	xke'el	12.490105494553534	6	4183	1.2511377533944932e-5	16.286399831857118	3	8	58	2.757142857142857	5.71524926686217	5.709431751611014	0.6651060894195434	11	Kaqchikel
morejon	morejon	12.490105494553534	7	3989	1.2511377533944932e-5	16.286399831857118	0	0	2	2	6.485278080697928	6.482921511627907	0.6493798537175676	0	Kaqchikel
xsik'in	xsiKin	12.490105494553534	6	4085	1.2511377533944932e-5	16.286399831857118	2	16	77	2.7604166666666665	5.546467311638816	5.542179261862917	0.6651060894195434	18	Kaqchikel
netz'an	neԾan	12.490105494553534	5	4075	1.2511377533944932e-5	16.286399831857118	0	16	285	2.937086092715232	4.465378421900161	4.463581488933602	0.7266836277111486	16	Kaqchikel
yeqapoqonaj	yeqapoqonaj	12.490105494553534	11	3943	1.2511377533944932e-5	16.286399831857118	0	0	1	1.5	9.197604790419161	9.170149253731344	0.3915622300427164	0	Kaqchikel
xeya'on	xeya'on	12.490105494553534	7	4033	1.2511377533944932e-5	16.286399831857118	7	25	60	2.5483870967741935	5.96100583090379	5.946220930232558	0.6493798537175676	32	Kaqchikel
q'equm	Qequm	12.490105494553534	5	4158	1.2511377533944932e-5	16.286399831857118	1	2	41	2.8444444444444446	5.025775271848571	5.022132796780684	0.7266836277111486	3	Kaqchikel
ye'ukusax	ye'ukusax	12.490105494553534	9	4130	1.2511377533944932e-5	16.286399831857118	1	3	7	2.3333333333333335	7.957757296466974	7.946319018404908	0.5645267355746328	4	Kaqchikel
junamalil	junamalil	12.490105494553534	9	4063	1.2511377533944932e-5	16.286399831857118	0	3	2	2	7.487336914811972	7.4815950920245395	0.5645267355746328	3	Kaqchikel
ch'oyi'	Ճoyi'	12.490105494553534	5	4032	1.2511377533944932e-5	16.286399831857118	2	4	122	2.9147286821705425	4.804593070104755	4.799597585513078	0.7266836277111486	6	Kaqchikel
nqaq'aj	nqaQaj	12.490105494553534	6	4121	1.2511377533944932e-5	16.286399831857118	1	34	142	2.7808988764044944	5.29601406799531	5.293204452255419	0.6651060894195434	35	Kaqchikel
sanor	sanor	12.490105494553534	5	3966	1.2511377533944932e-5	16.286399831857118	1	19	174	2.876923076923077	4.653242045912203	4.649899396378269	0.7266836277111486	20	Kaqchikel
yeqakusaj	yeqakusaj	12.490105494553534	9	4181	1.2511377533944932e-5	16.286399831857118	1	6	9	2.3529411764705883	7.3678955453149	7.357361963190184	0.5645267355746328	7	Kaqchikel
ejech'un	ejeՃun	12.490105494553534	6	4079	1.2511377533944932e-5	16.286399831857118	1	3	11	2.5	5.900937866354044	5.897773872290569	0.6651060894195434	4	Kaqchikel
jael	jael	12.490105494553534	4	3933	1.2511377533944932e-5	16.286399831857118	2	55	444	2.8764940239043826	4.012404580152672	4.007622677465459	0.8016599664458032	57	Kaqchikel
ruk'aqik	ruKaqik	12.490105494553534	7	4024	1.2511377533944932e-5	16.286399831857118	4	32	46	2.4819277108433737	6.123407353476519	6.113735465116279	0.6493798537175676	36	Kaqchikel
xtucha'	xtuճa'	12.490105494553534	6	3972	1.2511377533944932e-5	16.286399831857118	4	28	131	2.7621951219512195	5.3916104429451455	5.3848857644991215	0.6651060894195434	32	Kaqchikel
extrema	extrema	12.490105494553534	7	4161	1.2511377533944932e-5	16.286399831857118	0	0	0	0	6.636495819701927	6.634084302325581	0.6493798537175676	0	Kaqchikel
qumaj	qumaj	12.490105494553534	5	4016	1.2511377533944932e-5	16.286399831857118	5	36	254	2.8344594594594597	4.556272690601049	4.54728370221328	0.7266836277111486	41	Kaqchikel
kikanoxik	kikanoxik	12.490105494553534	9	4209	1.2511377533944932e-5	16.286399831857118	0	1	7	2.5555555555555554	7.623177283192632	7.617331288343558	0.5645267355746328	1	Kaqchikel
